iteration,rmse,datetime_start,datetime_complete,duration,alpha,fit_intercept,max_iter,normalize,selection,tol,state
713,5222.584660643864,2023-02-25 23:41:21.670496,2023-02-25 23:41:22.185733,0 days 00:00:00.515237,1.86555213669971,True,713802,False,cyclic,0.08712898107524208,COMPLETE
848,5223.913739124855,2023-02-25 23:43:17.449094,2023-02-25 23:43:18.105542,0 days 00:00:00.656448,1.7132566470300317,True,1525709,False,cyclic,0.08991587924027523,COMPLETE
10,5224.878480141065,2023-02-25 23:35:28.203908,2023-02-25 23:35:28.387608,0 days 00:00:00.183700,1.9041227863966177,True,9698176,False,cyclic,0.08604890670123014,COMPLETE
543,5226.486331227672,2023-02-25 23:39:10.128303,2023-02-25 23:39:10.550428,0 days 00:00:00.422125,1.9315544453516702,True,794438,False,cyclic,0.0875552072014619,COMPLETE
11,5226.810482920242,2023-02-25 23:35:28.387827,2023-02-25 23:35:28.571916,0 days 00:00:00.184089,1.9372322363504555,True,9955802,False,cyclic,0.08612046384703366,COMPLETE
972,5228.663189340004,2023-02-25 23:44:56.252339,2023-02-25 23:44:56.941088,0 days 00:00:00.688749,1.969773263141676,True,9053931,False,cyclic,0.08355867342662271,COMPLETE
820,5228.823888994334,2023-02-25 23:42:55.082794,2023-02-25 23:42:55.915598,0 days 00:00:00.832804,1.8110222931806705,True,3608401,False,random,0.06295244703705227,COMPLETE
459,5233.57591310263,2023-02-25 23:38:27.877289,2023-02-25 23:38:28.674291,0 days 00:00:00.797002,0.632098204609845,False,1042151,False,cyclic,0.0017850782215653271,COMPLETE
815,5240.43516153455,2023-02-25 23:42:50.935213,2023-02-25 23:42:51.562742,0 days 00:00:00.627529,1.9845314021678093,True,3831039,False,cyclic,0.09976876632135734,COMPLETE
854,5242.225395414443,2023-02-25 23:43:22.087816,2023-02-25 23:43:23.225277,0 days 00:00:01.137461,1.7781599379544044,True,3885067,False,random,0.07422734179627136,COMPLETE
516,5257.1948356145185,2023-02-25 23:38:55.957197,2023-02-25 23:38:56.464070,0 days 00:00:00.506873,0.07608674194359429,False,1409568,False,cyclic,0.005519311047325399,COMPLETE
425,5264.446119241176,2023-02-25 23:38:12.010989,2023-02-25 23:38:12.500524,0 days 00:00:00.489535,0.06566792740333714,False,1333720,False,cyclic,0.006789854332250585,COMPLETE
651,5271.729428848084,2023-02-25 23:40:11.936545,2023-02-25 23:40:13.445219,0 days 00:00:01.508674,1.2689283273111833,False,2052192,False,random,0.005680841692647268,COMPLETE
593,5272.1092954424585,2023-02-25 23:39:36.608207,2023-02-25 23:39:37.680602,0 days 00:00:01.072395,1.000817763901181,False,9964857,False,cyclic,0.0013949362846635731,COMPLETE
750,5276.463871173199,2023-02-25 23:41:45.296666,2023-02-25 23:41:46.127709,0 days 00:00:00.831043,1.1619212045640581,True,3005657,False,random,0.09655691609865527,COMPLETE
727,5382.737186103624,2023-02-25 23:41:30.468905,2023-02-25 23:41:31.449523,0 days 00:00:00.980618,1.9432490876558248,False,4425150,False,cyclic,0.0037270076997259535,COMPLETE
919,5396.643958942917,2023-02-25 23:44:13.166315,2023-02-25 23:44:14.006710,0 days 00:00:00.840395,0.7488364334146469,False,1115990,False,cyclic,0.0033487348365116277,COMPLETE
766,5396.971693370615,2023-02-25 23:41:57.412984,2023-02-25 23:41:58.026778,0 days 00:00:00.613794,0.07067106843876586,False,5659608,False,cyclic,0.02568328572376291,COMPLETE
34,5408.9559576785,2023-02-25 23:35:33.969797,2023-02-25 23:35:34.157412,0 days 00:00:00.187615,0.02218257714911903,False,8403047,False,random,0.03043439440889592,COMPLETE
823,5420.897391822939,2023-02-25 23:42:57.838076,2023-02-25 23:42:58.883428,0 days 00:00:01.045352,0.06708680069567816,False,791825,False,cyclic,0.03131674826809912,COMPLETE
841,5422.99648982178,2023-02-25 23:43:11.711595,2023-02-25 23:43:12.284239,0 days 00:00:00.572644,0.036013744887616106,False,2334923,False,random,0.04357840001719751,COMPLETE
99,5431.9774459230985,2023-02-25 23:35:54.477300,2023-02-25 23:35:54.731770,0 days 00:00:00.254470,0.193396843596546,False,6881737,False,cyclic,0.010291390044958444,COMPLETE
381,5433.622816266192,2023-02-25 23:37:53.069767,2023-02-25 23:37:53.451933,0 days 00:00:00.382166,0.09229126606673797,False,844763,False,cyclic,0.025787844636277625,COMPLETE
302,5435.315042550768,2023-02-25 23:37:15.568276,2023-02-25 23:37:16.008495,0 days 00:00:00.440219,0.5038683628526728,False,4709185,False,cyclic,0.0035467336964227717,COMPLETE
860,5485.037466097606,2023-02-25 23:43:26.847013,2023-02-25 23:43:27.412312,0 days 00:00:00.565299,0.03700706623846201,False,9691617,False,cyclic,0.04681256642712908,COMPLETE
282,5502.293730973929,2023-02-25 23:37:07.678013,2023-02-25 23:37:08.012091,0 days 00:00:00.334078,0.0013732012158728037,False,1441147,False,cyclic,0.05802911083887928,COMPLETE
937,5527.085947512905,2023-02-25 23:44:26.811280,2023-02-25 23:44:27.449270,0 days 00:00:00.637990,0.06541879503963405,False,2762814,False,cyclic,0.04951653665088132,COMPLETE
402,5528.8800350965785,2023-02-25 23:38:02.126037,2023-02-25 23:38:02.476418,0 days 00:00:00.350381,0.03793898054224523,False,1727289,False,cyclic,0.06068181596449958,COMPLETE
499,5530.5952231912615,2023-02-25 23:38:47.608861,2023-02-25 23:38:48.003232,0 days 00:00:00.394371,0.0700785531465986,False,652988,False,cyclic,0.048026593969980116,COMPLETE
536,5553.636776226242,2023-02-25 23:39:06.158882,2023-02-25 23:39:06.574522,0 days 00:00:00.415640,0.10192521984012684,False,2048553,False,cyclic,0.053785824555731686,COMPLETE
882,5558.307892824861,2023-02-25 23:43:43.671202,2023-02-25 23:43:44.569249,0 days 00:00:00.898047,0.03845895706094932,False,1830657,False,cyclic,0.07973373249476713,COMPLETE
556,5577.491568816498,2023-02-25 23:39:16.627068,2023-02-25 23:39:17.085977,0 days 00:00:00.458909,0.0015265682127900485,False,8594875,False,cyclic,0.08404110511751345,COMPLETE
958,5594.6181157447245,2023-02-25 23:44:44.715519,2023-02-25 23:44:45.646556,0 days 00:00:00.931037,0.20760563947831343,False,5373651,False,cyclic,0.038674799621124814,COMPLETE
361,5598.069977794647,2023-02-25 23:37:43.193578,2023-02-25 23:37:43.526415,0 days 00:00:00.332837,0.04400471285203784,False,3750818,False,cyclic,0.0999010270025813,COMPLETE
3,5623.945709792582,2023-02-25 23:35:27.089816,2023-02-25 23:35:27.267759,0 days 00:00:00.177943,0.21508577469298987,False,2398663,False,cyclic,0.060415830193189995,COMPLETE
29,5625.842583906382,2023-02-25 23:35:32.886208,2023-02-25 23:35:33.059272,0 days 00:00:00.173064,0.4284421683828139,False,7188075,False,random,0.035633565214285984,COMPLETE
6,5709.141347675101,2023-02-25 23:35:27.583513,2023-02-25 23:35:27.763885,0 days 00:00:00.180372,0.8065593030692979,False,3981005,False,random,0.03390180564850207,COMPLETE
746,5786.275275442319,2023-02-25 23:41:42.602916,2023-02-25 23:41:43.128643,0 days 00:00:00.525727,0.7666786481640624,False,439687,False,random,0.09298175502971417,COMPLETE
633,5810.920287893355,2023-02-25 23:40:01.109568,2023-02-25 23:40:01.616062,0 days 00:00:00.506494,1.2513932198310953,False,1076179,False,random,0.05652809796389494,COMPLETE
671,5870.475462795187,2023-02-25 23:40:25.120564,2023-02-25 23:40:25.653490,0 days 00:00:00.532926,1.6944465632919017,False,945470,False,cyclic,0.012540681478275167,COMPLETE
995,5909.7504938349975,2023-02-25 23:45:17.015172,2023-02-25 23:45:17.689041,0 days 00:00:00.673869,1.4877207487213084,False,1148895,False,cyclic,0.047821764371761236,COMPLETE
786,5939.88626842592,2023-02-25 23:42:10.987703,2023-02-25 23:42:11.561441,0 days 00:00:00.573738,1.4487099822262028,False,3310290,False,cyclic,0.07235080726036643,COMPLETE
575,5965.068387815543,2023-02-25 23:39:26.855198,2023-02-25 23:39:27.285690,0 days 00:00:00.430492,1.7211239641230605,False,2363121,False,cyclic,0.07908724257741628,COMPLETE
930,9329.431218747535,2023-02-25 23:44:21.507685,2023-02-25 23:44:22.160913,0 days 00:00:00.653228,0.0012181459799728135,True,6056281,True,cyclic,0.04480272705547552,COMPLETE
566,9403.846588762488,2023-02-25 23:39:22.113219,2023-02-25 23:39:22.568540,0 days 00:00:00.455321,0.0018010259001850137,True,1918783,True,cyclic,0.006358582236608122,COMPLETE
353,9436.76459402715,2023-02-25 23:37:39.559433,2023-02-25 23:37:39.880144,0 days 00:00:00.320711,0.00226766344965646,True,3826063,True,cyclic,0.0017614083930090154,COMPLETE
738,9470.447977197071,2023-02-25 23:41:37.602234,2023-02-25 23:41:38.105316,0 days 00:00:00.503082,0.0030674803159824863,True,1011735,True,random,0.005316190007476905,COMPLETE
623,9477.986920409208,2023-02-25 23:39:55.183907,2023-02-25 23:39:55.632240,0 days 00:00:00.448333,0.003327322869932667,True,1299026,True,cyclic,0.0675857044072602,COMPLETE
313,9560.319169346032,2023-02-25 23:37:20.135237,2023-02-25 23:37:20.460360,0 days 00:00:00.325123,0.035175959550516625,True,3813924,True,cyclic,0.00386556862827667,COMPLETE
292,9560.871318995702,2023-02-25 23:37:11.661886,2023-02-25 23:37:11.995526,0 days 00:00:00.333640,0.03753688260616666,True,1483297,True,cyclic,0.05272196274370175,COMPLETE
585,9560.889491929705,2023-02-25 23:39:32.122802,2023-02-25 23:39:32.557639,0 days 00:00:00.434837,0.03761987576216368,True,1720886,True,cyclic,0.007072703831079496,COMPLETE
872,9560.902362274712,2023-02-25 23:43:35.777991,2023-02-25 23:43:36.409836,0 days 00:00:00.631845,0.037679029432104605,True,1761716,True,random,0.0029729571092137136,COMPLETE
220,9561.209021823412,2023-02-25 23:36:39.534626,2023-02-25 23:36:39.811936,0 days 00:00:00.277310,0.03914334852089769,True,3616576,True,random,0.004967680670235902,COMPLETE
604,9561.559338109799,2023-02-25 23:39:43.827302,2023-02-25 23:39:44.317595,0 days 00:00:00.490293,0.04096167630713794,True,1637835,True,cyclic,0.0017986221395743256,COMPLETE
852,9561.569934558313,2023-02-25 23:43:20.171904,2023-02-25 23:43:21.073577,0 days 00:00:00.901673,0.04101921785242691,True,4313614,True,cyclic,0.07555694350792994,COMPLETE
88,9562.134444150943,2023-02-25 23:35:51.008888,2023-02-25 23:35:51.184762,0 days 00:00:00.175874,0.04434231952610217,True,4930541,True,cyclic,0.010403263697971309,COMPLETE
179,9562.808740046657,2023-02-25 23:36:22.315466,2023-02-25 23:36:22.557885,0 days 00:00:00.242419,0.04909118684667126,True,5749756,True,random,0.003299575232159407,COMPLETE
150,9563.148335375605,2023-02-25 23:36:11.059742,2023-02-25 23:36:11.264266,0 days 00:00:00.204524,0.051889398531608504,True,4245828,True,random,0.005712356271955154,COMPLETE
680,9564.172350697909,2023-02-25 23:40:30.384158,2023-02-25 23:40:30.852813,0 days 00:00:00.468655,0.06265425783364881,True,1466586,True,cyclic,0.0425349959005383,COMPLETE
76,9564.27021392085,2023-02-25 23:35:46.868537,2023-02-25 23:35:47.067323,0 days 00:00:00.198786,0.0639211215096605,True,4741963,True,random,0.010870641645894782,COMPLETE
817,9564.677429964937,2023-02-25 23:42:52.238896,2023-02-25 23:42:53.021674,0 days 00:00:00.782778,0.06979341636855203,True,4046284,True,cyclic,0.08198549347195111,COMPLETE
128,9564.874206164137,2023-02-25 23:36:03.782934,2023-02-25 23:36:03.990217,0 days 00:00:00.207283,0.07303479173113914,True,7226996,True,random,0.020706873200468538,COMPLETE
373,9564.910813369323,2023-02-25 23:37:49.086398,2023-02-25 23:37:49.466257,0 days 00:00:00.379859,0.07367126301022167,True,912794,True,cyclic,0.0350452604132397,COMPLETE
661,9564.957483686583,2023-02-25 23:40:19.279706,2023-02-25 23:40:19.783871,0 days 00:00:00.504165,0.07449914286340843,True,1404016,True,cyclic,0.00693534723423625,COMPLETE
253,9565.416460224127,2023-02-25 23:36:55.385594,2023-02-25 23:36:55.674299,0 days 00:00:00.288705,0.08375247248663827,True,1885823,True,cyclic,0.0260052315485626,COMPLETE
108,9565.536679435252,2023-02-25 23:35:57.558346,2023-02-25 23:35:57.773730,0 days 00:00:00.215384,0.08656830137893284,True,6534147,True,cyclic,0.0132346965407861,COMPLETE
950,9565.861425744399,2023-02-25 23:44:37.911041,2023-02-25 23:44:38.513892,0 days 00:00:00.602851,0.09521524734433057,True,3205009,True,cyclic,0.08545420330494577,COMPLETE
46,9566.078013809109,2023-02-25 23:35:36.664154,2023-02-25 23:35:36.837163,0 days 00:00:00.173009,0.10200997621779599,True,7343683,True,random,0.014693452339446151,COMPLETE
469,9566.716898818386,2023-02-25 23:38:32.905924,2023-02-25 23:38:33.318710,0 days 00:00:00.412786,0.12920112494476724,True,3572298,True,cyclic,0.0021659365571574797,COMPLETE
719,9566.964174933128,2023-02-25 23:41:25.581928,2023-02-25 23:41:26.127733,0 days 00:00:00.545805,0.14406078095161168,True,1086618,True,cyclic,0.07377726588884495,COMPLETE
35,9567.301455084018,2023-02-25 23:35:34.157656,2023-02-25 23:35:34.347701,0 days 00:00:00.190045,0.17085939047366036,True,9227137,True,random,0.02211531038596912,COMPLETE
488,9567.818768486562,2023-02-25 23:38:42.205923,2023-02-25 23:38:42.613451,0 days 00:00:00.407528,0.23905429045823412,True,369055,True,cyclic,0.007559109940057441,COMPLETE
833,9567.916826385614,2023-02-25 23:43:06.433902,2023-02-25 23:43:06.972293,0 days 00:00:00.538391,0.2586172949337061,True,4483274,True,random,0.0020584378282614848,COMPLETE
776,9567.961900481372,2023-02-25 23:42:04.010333,2023-02-25 23:42:04.564030,0 days 00:00:00.553697,0.2687241330862246,True,8484915,True,cyclic,0.04162638391236471,COMPLETE
57,9567.996529900161,2023-02-25 23:35:40.207330,2023-02-25 23:35:40.393046,0 days 00:00:00.185716,0.2770422102249093,True,4831986,True,cyclic,0.001868435113301094,COMPLETE
8,9568.012429794024,2023-02-25 23:35:27.920949,2023-02-25 23:35:28.064296,0 days 00:00:00.143347,0.2810377947265948,True,2415693,True,cyclic,0.018104356444720537,COMPLETE
527,9568.113801222804,2023-02-25 23:39:01.951159,2023-02-25 23:39:02.354118,0 days 00:00:00.402959,0.3094870380308872,True,4376852,True,cyclic,0.00343298317769281,COMPLETE
891,9568.294275727618,2023-02-25 23:43:50.814931,2023-02-25 23:43:51.405278,0 days 00:00:00.590347,0.37752353826579144,True,1478642,True,cyclic,0.003979395263223504,COMPLETE
643,9568.387844157034,2023-02-25 23:40:07.360556,2023-02-25 23:40:08.162632,0 days 00:00:00.802076,0.4260838036451451,True,2050878,True,cyclic,3.740971286736146e-05,COMPLETE
756,9568.517435125428,2023-02-25 23:41:49.292644,2023-02-25 23:41:49.889071,0 days 00:00:00.596427,0.5184498143099574,True,1697563,True,cyclic,0.0020125294848028804,COMPLETE
507,9568.527995420527,2023-02-25 23:38:51.081774,2023-02-25 23:38:51.545001,0 days 00:00:00.463227,0.5277679425976906,True,4752175,True,random,0.004464083634189682,COMPLETE
5,9568.567067081343,2023-02-25 23:35:27.426382,2023-02-25 23:35:27.583240,0 days 00:00:00.156858,0.5653855536798548,True,4810660,True,random,0.008087777702016958,COMPLETE
4,9568.59036918067,2023-02-25 23:35:27.267981,2023-02-25 23:35:27.426146,0 days 00:00:00.158165,0.5904815445192667,True,2968194,True,random,0.05876863123025427,COMPLETE
332,9568.624967703367,2023-02-25 23:37:30.667483,2023-02-25 23:37:31.019034,0 days 00:00:00.351551,0.632146724065626,True,410423,True,cyclic,0.04491664229602857,COMPLETE
393,9568.733325297439,2023-02-25 23:37:58.538514,2023-02-25 23:37:58.873163,0 days 00:00:00.334649,0.8114940894568412,True,2788993,True,cyclic,0.006983090972214134,COMPLETE
274,9568.77149193976,2023-02-25 23:37:04.196316,2023-02-25 23:37:04.503262,0 days 00:00:00.306946,0.9016268598461766,True,1558731,True,cyclic,0.0002710829474728538,COMPLETE
702,9568.781726574141,2023-02-25 23:41:15.243730,2023-02-25 23:41:15.741057,0 days 00:00:00.497327,0.9293051463996667,True,1658516,True,cyclic,0.013450703063100311,COMPLETE
968,9568.80068595986,2023-02-25 23:44:53.333288,2023-02-25 23:44:54.197028,0 days 00:00:00.863740,0.9852876916916203,True,7053258,True,cyclic,0.061188745239500575,COMPLETE
450,9568.803100969415,2023-02-25 23:38:23.805782,2023-02-25 23:38:24.445490,0 days 00:00:00.639708,0.9928751976586431,True,3126270,True,cyclic,0.001864422761664554,COMPLETE
431,9568.826386552992,2023-02-25 23:38:15.289068,2023-02-25 23:38:15.677349,0 days 00:00:00.388281,1.0729709738076265,True,1935585,True,cyclic,0.019019066494418875,COMPLETE
987,9568.834783892366,2023-02-25 23:45:10.923371,2023-02-25 23:45:11.599058,0 days 00:00:00.675687,1.1051217783561846,True,986768,True,cyclic,0.06256839938151605,COMPLETE
795,9568.87238787777,2023-02-25 23:42:17.432097,2023-02-25 23:42:18.016541,0 days 00:00:00.584444,1.2764320386042656,True,8118656,True,cyclic,0.03504182150094414,COMPLETE
547,9568.901713842062,2023-02-25 23:39:11.921723,2023-02-25 23:39:12.365570,0 days 00:00:00.443847,1.4519289567294615,True,1832686,True,cyclic,0.03425233762073121,COMPLETE
412,9568.908377357939,2023-02-25 23:38:06.315471,2023-02-25 23:38:06.717060,0 days 00:00:00.401589,1.498712701307526,True,2702857,True,cyclic,0.004434894248808831,COMPLETE
910,9568.959894722126,2023-02-25 23:44:06.952975,2023-02-25 23:44:07.586999,0 days 00:00:00.634024,1.997194815002807,True,3002108,True,cyclic,6.804812137630508e-05,COMPLETE
9,29867.919185421662,2023-02-25 23:35:28.064502,2023-02-25 23:35:28.203712,0 days 00:00:00.139210,1.308569753121284,False,6033132,True,random,0.06995484932456361,COMPLETE
38,29867.919185421662,2023-02-25 23:35:34.887881,2023-02-25 23:35:35.072983,0 days 00:00:00.185102,0.49493329481803966,False,4006434,True,random,0.03188913491060406,COMPLETE
7,29867.919185421662,2023-02-25 23:35:27.764094,2023-02-25 23:35:27.920742,0 days 00:00:00.156648,1.6144614432215503,False,4542807,True,random,0.06329886826201979,COMPLETE
40,29867.919185421662,2023-02-25 23:35:35.385013,2023-02-25 23:35:35.550212,0 days 00:00:00.165199,0.33872993245941985,False,9386440,True,random,0.039069285255366897,COMPLETE
1,29867.919185421662,2023-02-25 23:35:26.697368,2023-02-25 23:35:26.847482,0 days 00:00:00.150114,1.5504580683141675,False,8435356,True,cyclic,0.040899067054977874,COMPLETE
0,29867.919185421662,2023-02-25 23:35:26.544403,2023-02-25 23:35:26.697162,0 days 00:00:00.152759,0.38039206961310085,False,6666746,True,random,0.07306258733414962,COMPLETE
