iteration,rmse,datetime_start,datetime_complete,duration,colsample_bylevel,colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample,state
142,2372.808,2023-02-24 11:13:58.474936,2023-02-24 11:17:27.231384,0 days 00:03:28.756448,0.5016310977855943,0.6858549193951652,3.8059384866398867e-06,0.08277817429408818,15.0,7.0,460.0,0.0006093830677949424,5.255449431479677e-06,0.7923954617704754,COMPLETE
161,2372.8129,2023-02-24 12:17:28.016851,2023-02-24 12:21:31.552494,0 days 00:04:03.535643,0.5305815950555642,0.6964026379428815,8.63611358362344e-06,0.07767696561004497,15.0,7.0,559.0,0.003677907597633978,7.14280818851864e-06,0.7667835811466807,COMPLETE
160,2372.9001,2023-02-24 12:13:17.740612,2023-02-24 12:17:23.068982,0 days 00:04:05.328370,0.5304339585544657,0.6968723727755859,1.2417968672744119e-05,0.07780213833459144,15.0,7.0,565.0,0.0037739255887744953,7.185565200309757e-06,0.778299119597207,COMPLETE
274,2372.9108,2023-02-24 19:35:50.170350,2023-02-24 19:39:55.624305,0 days 00:04:05.453955,0.5976095589323773,0.689349305100687,2.8281241888318473e-05,0.0771423268708224,15.0,7.0,662.0,0.00445841351224624,9.290138689620236e-06,0.7761604134064939,COMPLETE
199,2372.9179,2023-02-24 14:42:04.306146,2023-02-24 14:45:36.419871,0 days 00:03:32.113725,0.5082362257677773,0.68301560213432,1.928970763928114e-05,0.08261836044248794,15.0,7.0,665.0,0.004443194888879275,7.231677508190002e-06,0.7851579525112277,COMPLETE
284,2372.9343,2023-02-24 20:16:09.156365,2023-02-24 20:19:49.262595,0 days 00:03:40.106230,0.5426634929942683,0.6520658615527158,3.659224557043321e-05,0.07337020555134582,15.0,7.0,648.0,0.005859312841812192,9.207144300176902e-06,0.7989598434913304,COMPLETE
261,2372.9362,2023-02-24 18:52:56.415808,2023-02-24 18:56:23.001850,0 days 00:03:26.586042,0.527367485266429,0.686692993693299,3.316452610495734e-05,0.08247129225214767,15.0,7.0,628.0,0.0095518430356986,6.31019127049749e-06,0.7960896623197468,COMPLETE
243,2372.9529,2023-02-24 17:49:27.117492,2023-02-24 17:52:52.359144,0 days 00:03:25.241652,0.5143490647981299,0.6873048150330365,2.0153551475424827e-05,0.0817875619628885,15.0,7.0,718.0,0.011794615034036662,6.488411061071703e-06,0.785063603099065,COMPLETE
90,2373.0814,2023-02-24 07:56:47.535200,2023-02-24 08:00:10.590663,0 days 00:03:23.055463,0.4786490852906486,0.6881795816471915,8.183878047088494e-06,0.08073816215850484,15.0,7.0,545.0,0.001669763342376349,4.095872953942936e-06,0.7822654330850439,COMPLETE
233,2373.0909,2023-02-24 17:16:23.204257,2023-02-24 17:19:52.722687,0 days 00:03:29.518430,0.5152592239296377,0.6858782924219657,2.8311589069402703e-05,0.07958607888573352,15.0,7.0,716.0,0.00865722951273736,6.206119061947829e-06,0.7811906560402417,COMPLETE
132,2373.1072,2023-02-24 10:39:27.559243,2023-02-24 10:42:52.194622,0 days 00:03:24.635379,0.4943313584181285,0.6842672612495471,6.401975261776867e-08,0.08484310100287439,15.0,7.0,429.0,0.0009191374676459928,6.096054762301048e-06,0.7910757922602825,COMPLETE
240,2373.117,2023-02-24 17:41:30.608842,2023-02-24 17:44:53.550200,0 days 00:03:22.941358,0.5053352117736073,0.6798547691419496,2.685548529541291e-05,0.08524755409975353,15.0,7.0,698.0,0.009541106435871109,6.693073547819678e-06,0.7900037383432257,COMPLETE
101,2373.171,2023-02-24 08:34:29.592318,2023-02-24 08:37:48.182629,0 days 00:03:18.590311,0.4866646891295428,0.6841260497576445,7.592179577783722e-06,0.08815877321683646,15.0,7.0,538.0,0.0010883878501902324,3.826196939740355e-06,0.7986599275000226,COMPLETE
185,2373.1781,2023-02-24 13:51:23.292785,2023-02-24 13:54:55.164266,0 days 00:03:31.871481,0.5165616371632245,0.6925162612779586,1.621105849030076e-05,0.08011315038448537,15.0,7.0,602.0,0.0024384368337589924,6.645377113430743e-06,0.7820236778285939,COMPLETE
169,2373.1822,2023-02-24 12:50:26.683798,2023-02-24 12:54:31.815483,0 days 00:04:05.131685,0.5392850852861677,0.6961154355354575,1.4391611572235311e-05,0.07602712126232544,15.0,7.0,628.0,0.004120210096500812,7.1320333725298166e-06,0.7631123540644168,COMPLETE
212,2373.1884,2023-02-24 15:27:38.143046,2023-02-24 15:31:07.291204,0 days 00:03:29.148158,0.5108014221407735,0.6870889833725344,1.8498481581964246e-05,0.08320449783558644,15.0,7.0,586.0,0.005491085207205533,6.704849088296698e-06,0.7858705184148049,COMPLETE
122,2373.205,2023-02-24 09:39:06.074500,2023-02-24 09:42:26.736529,0 days 00:03:20.662029,0.4808694100238682,0.6900350738706277,5.346261330213494e-06,0.08448225703373545,15.0,7.0,462.0,0.0010437563692232863,5.424919514369638e-06,0.7949793012505836,COMPLETE
100,2373.21,2023-02-24 08:31:05.399101,2023-02-24 08:34:25.507731,0 days 00:03:20.108630,0.4880103011943889,0.6853527695943867,7.761341502711025e-06,0.08666006627723605,15.0,7.0,537.0,0.001056100704704817,4.139806314598076e-06,0.7992006438761332,COMPLETE
143,2373.2395,2023-02-24 11:17:31.753665,2023-02-24 11:21:02.211982,0 days 00:03:30.458317,0.5190850226698001,0.6913028302740156,3.729995383931515e-06,0.08228603031690723,15.0,7.0,455.0,0.0009978034655205937,5.579492786412362e-06,0.7853563215364497,COMPLETE
82,2373.2403,2023-02-24 07:30:59.513149,2023-02-24 07:34:20.648980,0 days 00:03:21.135831,0.494941272274516,0.6805009738590339,2.5706950537912503e-06,0.08239631977488554,15.0,7.0,547.0,0.0013778504446385125,5.210213507253342e-06,0.7827004036581618,COMPLETE
207,2373.2407,2023-02-24 15:09:26.194248,2023-02-24 15:13:01.251508,0 days 00:03:35.057260,0.5363769522640498,0.6380569739779735,1.7868125429438024e-05,0.07803592860131263,15.0,7.0,613.0,0.0031299260579006616,6.8648016226124184e-06,0.7875727718589934,COMPLETE
223,2373.2414,2023-02-24 16:07:15.914454,2023-02-24 16:10:50.911233,0 days 00:03:34.996779,0.5204221617002455,0.681565803208483,2.6928213102718804e-05,0.08160737310035458,15.0,7.0,710.0,0.010591074305757025,6.0420784663787226e-06,0.7822354575120335,COMPLETE
162,2373.2503,2023-02-24 12:21:36.224775,2023-02-24 12:25:08.546657,0 days 00:03:32.321882,0.5237003974801595,0.6967660309068209,1.155662778783565e-05,0.07806359442098597,15.0,7.0,569.0,0.0037285872226397133,7.202448991449476e-06,0.7662663118660724,COMPLETE
198,2373.2672,2023-02-24 14:38:24.903019,2023-02-24 14:41:59.410130,0 days 00:03:34.507111,0.5105094226006933,0.6827750033686436,1.898881071439065e-05,0.08107293595833227,15.0,7.0,625.0,0.0033275761310993966,6.538475356799705e-06,0.7760790713863579,COMPLETE
180,2373.2734,2023-02-24 13:35:36.718040,2023-02-24 13:39:43.960835,0 days 00:04:07.242795,0.5492335872549765,0.6996216909611044,1.762816038137291e-05,0.07682198532345447,15.0,7.0,617.0,0.003483161409481581,7.330091610864357e-06,0.761869663706927,COMPLETE
115,2373.2859,2023-02-24 09:16:00.476425,2023-02-24 09:19:24.057526,0 days 00:03:23.581101,0.5037581722507973,0.6865868619699832,2.4435892440316415e-06,0.08450479921291998,15.0,7.0,410.0,0.0012536594339259185,6.032022186757932e-06,0.788843032760634,COMPLETE
299,2373.316,2023-02-24 21:16:46.080687,2023-02-24 21:20:42.216782,0 days 00:03:56.136095,0.5763059168810026,0.6928657502809711,3.243922332255585e-05,0.07502319348857034,15.0,8.0,630.0,0.005622107047147376,9.002684546100695e-06,0.7995237526746101,COMPLETE
152,2373.3218,2023-02-24 11:45:39.255732,2023-02-24 11:49:07.105484,0 days 00:03:27.849752,0.5086222571827066,0.6806578216780331,5.070678163495233e-06,0.08550981072442314,15.0,7.0,412.0,0.001541830915381514,5.2146496590908306e-06,0.7999731402218861,COMPLETE
236,2373.3491,2023-02-24 17:26:56.052486,2023-02-24 17:30:20.294766,0 days 00:03:24.242280,0.5012646984589101,0.6809104880805908,1.960319629378411e-05,0.08513200092509328,15.0,7.0,680.0,0.011302033006958796,6.391003409259735e-06,0.782033542611156,COMPLETE
255,2373.4275,2023-02-24 18:32:21.864408,2023-02-24 18:35:54.574222,0 days 00:03:32.709814,0.5078602935672923,0.6849953152970215,2.300822511020848e-05,0.07608177053060834,15.0,7.0,769.0,0.0075762965007123125,5.811054910194764e-06,0.7955245565407892,COMPLETE
177,2373.4275,2023-02-24 13:23:36.149443,2023-02-24 13:27:38.915520,0 days 00:04:02.766077,0.5390219087552248,0.6960972081608662,1.0299885455972328e-05,0.07914300683064146,15.0,7.0,566.0,0.0046908597092723495,7.219390300524911e-06,0.774532929082005,COMPLETE
190,2373.4756,2023-02-24 14:09:02.103452,2023-02-24 14:12:41.350775,0 days 00:03:39.247323,0.5164775856781896,0.6880365423993491,1.4852247831718624e-05,0.07339799642260081,15.0,7.0,637.0,0.002431215596842262,6.959780475706381e-06,0.7839927512093636,COMPLETE
83,2373.4875,2023-02-24 07:34:24.706056,2023-02-24 07:37:46.990839,0 days 00:03:22.284783,0.49414969606788306,0.6801820455138531,2.9698445769484692e-06,0.08178768706454806,15.0,7.0,544.0,0.0015697074275831439,5.391258719772396e-06,0.7822637048257239,COMPLETE
124,2373.4887,2023-02-24 09:45:58.019190,2023-02-24 09:49:23.400407,0 days 00:03:25.381217,0.49991318013244307,0.6828169131832489,4.8433959219227865e-06,0.08571176392467192,15.0,7.0,414.0,0.001692041668871594,5.341690803072623e-06,0.7966067350175774,COMPLETE
112,2373.4951,2023-02-24 09:05:49.561137,2023-02-24 09:09:11.636823,0 days 00:03:22.075686,0.4848756745160033,0.6999211246318847,2.9114193090668134e-06,0.08270162251111952,15.0,7.0,435.0,0.000572259722905032,5.338117640809495e-06,0.7937309012335786,COMPLETE
269,2373.5179,2023-02-24 19:17:22.867537,2023-02-24 19:20:45.187136,0 days 00:03:22.319599,0.5238695811011884,0.6850752262276419,2.3868632134859854e-05,0.08518104471929518,15.0,7.0,704.0,0.007996827403679973,6.801581306682882e-06,0.7833615624091415,COMPLETE
